324748	349824	酒店位置很好，服务很赞，因为酒店档次比较高所以相对应的价格会贵些。周边吃的也很多，总体上来说钱不在乎的可以住。周边也有相对经济型的酒店。
324748	349825	地點非常棒，但是房間隔音極度差，一早就被打掃衛生的韓國阿姨在走廊講話吵醒。性價比低
324748	349826	挺不错 就是太小了
324748	349828	全首尔最好的酒店，毗邻明洞。
324748	349829	高端大气，上档次，很好，很满意
324748	349832	离明洞很近，购物方便
324748	349833	酒店地理位置非常好，下楼就可以逛街，东西多了提不动可以回酒店放了下楼继续逛，对于扫货的小伙伴来说非常不错的选择
324748	349836	不得不说韩国的服务业超赞????…昨晚有只超级大的小强从洗脸池下水管道爬出来，服务员以最快时间赶到以及处理掉。今早酒店领导专门登门致歉，还送来甜点??、礼物??、鲜花??and…两个超级帅的韩国欧巴来给房间消毒??
324748	349837	酒店不错，位置也方便
324748	349838	酒店位置很好，和乐天购物中心是一个建筑群落，离明洞也就五分钟距离。但是本次入住的大床房，房间太小，床也只有1.5米，根本不够大床房标准，而且床两边有点塌，感觉会滚下去。
324748	349839	第二次入住了，订的特惠俱乐部房，依然感觉不错。
324748	349842	酒店地点不错，近邻明洞，乐天百货，乐天免税店，还有新世纪商场，新楼感觉没有老楼装修的好，
324748	349844	便捷又好！还可以退税
324748	349864	真的挺不错的、环境以及地理位置都很出色、一直常年都在这里住、心情也大好、酒店服务也很好、吃的东西也很合口味、出门就是要住的舒心、价位也很适中、大部分人可以接受、不管遇到什么问题打前台电话都会上来帮你解决、不会外语的话大堂配有中文翻译以便帮助你、前台可以帮你打车订票换钱一条龙服务、总之是一次非常棒的旅行。
324748	349866	酒店设施真的是太老旧了，除了出行购物稍稍方便一点点之外没有任何优势！整个卫生间恐怖的要命！房间虽然面积还算蛮大，但家具设施都已经陈旧
324748	349868	酒店各方面都很棒！
324748	349869	酒店的位置不错，服务也很好，就是房间有点小，下次来还住这儿
324748	349870	非常满意的一次入住体验 酒店环境服务设施都很好 和乐天商场连在一起 楼下有大超市 和地铁站非常方便
324748	349871	很好的酒店，每次去首尔都住这里
324748	349872	地理位置超好，服务也不错、早餐也还行、只是三天没变化，再好吃也没胃口了，就是房间不是一般的小、出去五星住太多了，1900多一晚，先不说价格，从没住过这么小的房间、下次可能不会住这了、不喜欢太小的房间、
324748	349873	离明洞很近很近，购物方便，交通便利，周围很多美食
324748	349875	房间虽然小，但是服务很好，设施配的也比较全。周边交通发达，商业街以及乐天免税店都很近。
324748	349877	方便 服务热情
324748	349878	帮妹妹订的，我们两个不住一个酒店，中间去了她的酒店，很不错，房间被一个电视幕墙隔开，把房间分为两部分，会客和床的部分分开的，比较保护隐私的，逛街购物都方便。
324748	349880	同事去韩国经常入住的酒店
324748	349882	算是明洞地区具有代表性的酒店了
324748	349883	酒店干净舒畅，就是刚开始名字携程给我订错了还一直白天最后重新定
324748	349884	酒店位置超方便，与乐天免税总店0距离，买完随时回房休息；到明洞购物区步行5分钟，逛街看乱打秀都可步行。定的双床标间，惊喜的发现一张床下还可拉出一张单人床，正好给孩子睡。一点小遗憾是房间偏小
324748	349885	垃圾携程网 我定的主楼的房间结果给我附楼 主楼的价钱比附楼贵 骗子 垃圾
324748	349886	出行方便，又方便购物
324748	349888	就在明洞乐天百货楼上，虽然设施略有陈旧，但地理位置确实无可挑剔。早上睡到自然醒，就可以开始首尔的购物美食之旅
324748	349889	非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去
324748	349892	酒店位置非常好，服务人员有礼貌、热情，都懂一些中文，如果需要可以找有中文很流利得服务生，交流没有问题。酒店的客人很多。酒店周边属于商业中心，非常热闹。到免税店及周边明洞的商户逛街非常方便。
324748	349893	上一次去首尔住的新罗，这次带着孩子订了乐天。地理位置上酒店大门在乙支路口，隔壁就是乐天百货和免税店，酒店大堂扶梯可以直接到乐天负一楼美食区。从仁川机场坐6015到ibis酒店门口下，这段路没有人行斑马线，必须走地下通道过街才能到达乐天，对于带着行李的游客来说有点不方便。酒店设施方面个人感受没有新罗高档奢华，房间面积比新罗大，king size大床我们一家三口足够。价格上比新罗便宜，三晚以上还可以退税。酒店早餐有两个餐厅，一个9点后人满为患要排队，另一个食物选择很少，满足简单填饱肚子。
324748	349896	不错 很方便 服务也很好
324748	349897	很好的酒店，已经多次入住，服务还是一如既往的好，早餐种类丰富！出行便利，机场大巴就在门口，吃饭购物都很方便！
324748	349898	酒店好，服务非常好！
324748	349902	酒店位置好，离乐天免税店、赌场和明洞都非常近。设施齐全，房间干净，服务态度非常好，早餐也较丰富，值得推荐。
324748	349904	除咯位置好，其他什么都不是。先不提房间小，设施过旧，房间完全不隔音，人来人往，睡觉根本睡不好，铺盖声音也大，稍微翻身就有声音，影响了老公睡觉，完全不合理。
324748	349922	真的挺不错的、环境以及地理位置都很出色、一直常年都在乐天住。
324748	349924	和乐天百货一起，购物是十分方便，房间确实不错，不仅房间大床上，床垫是粘着就能睡着的！打扫卫生的阿姨有点偷懒，走时让她打扫房间，回来房间水没放，第，脚垫也忘了放，看来很赶时间！
324748	349926	酒店各方面都很棒！
324748	349927	房间很大，服务很好，交通购物都很方便
324748	349928	交通方便，环境好，还会选择
324748	349929	整体很好，就是中文服务员少了点，迎宾有个韩国帅哥会中文当天多亏了他，我们办理入住才更加顺利
324748	349930	酒店不错，就是房间不太大
324748	349931	地理位置优越，去免税店真的很方便。走路去明洞商业街也很近，过条马路就是了。但是性价比不高，设施稍微有点儿旧
324748	349933	酒店地理位置是绝佳的，每次出差都住这里，有中文服务，服务热情周到，酒店设施齐全，房间硬件设施很好，性价比超高，用餐、逛街、购物都很便利，值得推荐！
324748	349935	酒店服务一般 但是购物方便 位置好
324748	349936	不错的酒店，就是床有点小。早餐不错，不过两天不一样，周五的比周六的好。前台说银联刷不过去是个不小的遗憾，毕竟银联省不少换回手续费，而且支持民族产业。
324748	349937	这个价格酒店再不好，就没有话说了
324748	349939	算是明洞地区具有代表性的酒店了
324748	349940	没得说，购物、吃饭各种方便
324748	349941	地理位置很好。就是房间有点小
324748	349942	酒店很好，但房间好小！摊开2个箱子就没位子了，5星级酒店来说规格小了点！竟然还不含早！汗?！但其余都不错！
324748	349943	酒店位置很好，去哪里都很方便，楼下就有地铁站。
324748	349945	酒店位置非常好，旁边是乐天百货和免税店，对面是明洞街，旁边就是首尔地铁线，有吃有逛，离东大门，新罗免税店也非常近打的士都在5500韩币之间就够了，酒店服务很好，一进入酒店就有人服务，感觉很不错，下次去还住这。交通也方便。酒店很大，楼下可以直达商场和地铁，
324748	349946	酒店地理位置非常好 晚上去明洞逛街很方便 酒店设施很豪华 就是价格太贵了 本来有退税 但是韩国政府自4月1日开始已经取消退税了
324748	349948	整体还不错
324748	349949	很舒适，很方便，酒店的服务也很周到
324748	349952	老板特别热情！宾至如归的赶脚！
324748	349953	乐天购物首选，附近吃的也很多，价格不便宜，但是挺值的
324748	349954	good，
324748	349958	环境非常不错，服务很好，利明洞免税店一步之遥，不错
